别过头叹口气再选票订个软卧,10.10
人生的路有迷茫,10.10
还有大堆的繁琐,10.10
你一件一件解决好像也不会很快乐,10.10
但是 你要想清楚结果,10.10
会否带来灾祸,10.10
然后再三祈祷不要出事,10.10
Say 南无阿弥陀佛,10.10
你本来也不信佛,10.10
可你还是想利用宗教逃避你的过错,10.10
或许你时而冷漠,10.10
时而无心任何反驳,10.10
这个世界,10.10
本来就分不出什么对错,10.10
你不屑他们说的,10.10
只过自己的生活,10.10
在旁人看来你好像活的十分洒脱,10.10
但其实并非如此,10.10
你停止不了犯错,10.10
也许你该静下心来听听他们怎么说,10.10
他们总说恋爱的人少了一些心机,10.10
却不知哪里多了几分细腻,10.10
他们总说你曾经一直保持着神秘,10.10
现在似乎变得比较有趣,10.10
他们总说×6,10.10
要怎么做才会fine,10.10
苦尽甘来,10.10
逍遥自在,10.10
什么样的人生最精彩,10.10
当列车开动的一刹那,10.10
心里不免热血澎湃,10.10
拨通和爱人的电话,10.10
一字一句都太无奈,10.10
总抱怨太 无奈,10.10
谁的人生不 失败,10.10
还总是倔 强的像个未出世的小孩,10.10
分不清什么是wrong,10.10
更不懂什么是right,10.10
直到自己所追求的事物都慢慢没了情怀,10.10
不要对朋友不理不睬 友谊出现了雾霾,10.10
积攒多年的感情不能被任性给破坏,10.10
那就烦恼抛开 把忧愁全都打败,10.10
珍惜现在拥有的 不要再刻意去伤害,10.10
baby 你的甜美 是我喜欢的模样,2.00
我明白你的珍贵 就像是我的心脏,2.00
带着酒精的香味 红色的情趣服装,2.00
你就像朵玫瑰 脖子上挂着铃铛,2.00
就让我帮你升温陪你过圣诞 hey,2.00
但是我有可能会显得不耐烦,2.00
因为我想对你说,2.00
我想对你说,2.00
冻的感冒了不买药,2.00
自己成为了自己do myself,2.00
不管圣诞节还是平安夜每一天都过得像你生日,2.00
给你唱首歌昨晚熬夜写看我的眼神多真挚,2.00
god damn 又到Christmas,2.00
我的礼物还没准备呢,2.00
我该送什么？哦对了,2.00
我要干点别人不会的,2.00
圣诞快乐她们乐的快,2.00
三国杀麻将扑克牌,2.00
等我送走了上一个我就来~,2.00
baby 你的甜美 是我喜欢的模样,2.00
我明白你的珍贵 就像是我的心脏,2.00
你就像朵玫瑰 脖子上挂着铃铛,2.00
但是我有可能会显得不耐烦,2.00
因为我想对你说,2.00
我想对你说,2.00
他出生在97年十月 下着雪的那个暖冬,6.20
他第一次哭或许是对这个世界太过陌生,6.20
但他那时笑的不勉强 也不为任何人才流泪,6.20
他在刚经历过痛苦的母亲的怀抱里安详的入睡,6.20
那是他最幸福的时光 虽然很短暂,6.20
却没人骂他没出息 是傻逼 或者懒蛋,6.20
他在幼儿园从来不羡慕别人会开车接小孩回家,6.20
他爸爸把他举过头顶那画面停刻在夕阳下,6.20
他6岁那年 渐渐开始懂事,6.20
帮爸爸买过烟 也帮妈妈洗过脚,6.20
他开始明白小时候听的格林童话故事,6.20
教会他做人告诉他滴水之恩当涌泉相报,6.20
又过了5年 11岁的他懂得了人生的含义,6.20
这世界告诉他生命里不只有游戏机和玩具,6.20
他的初恋不喜欢他喜欢的流行歌,6.20
但是他搞不懂这世界上怎么有那么多为什么,6.20
14岁的他第一次叛逆离开家,6.20
在他最需要帮助的时候 眼里的朋友却离开他,6.20
在午夜的街头他哭着喊着想要去见家人,6.20
他懂了这世界上永远为你敞开的只有家门,6.20
15岁的他他奇怪 为什么眼眶会红,6.20
因为他懂得了爱 也懂了什么叫疼,6.20
当别人问他伤害过你的人 你作何感想,6.20
他告诉他那不是伤害 那叫做成长,6.20
16岁他意识到自己肩膀上的重担,6.20
他不只是为自己而活因为有了太多羁绊,6.20
面对家人的要求 也不在是借酒消愁,6.20
而是想努力的达到,6.20
不再让谁失望就把机会拿到,6.20
他并不富裕但是不贫穷 虽年轻但是并不平庸,6.20
他有了自己的梦想 并且想法天马行空,6.20
有人告诉他无法去改变命运的编排,6.20
但他不屑一顾说自己是幸运的天才,6.20
当你搭上了这班生命时光列车,4.10
在轮回之前 身边的旅客越来越来,4.10
你的困惑和问题都藏在这节车厢里面,4.10
只有你自己才能找到真正的问题答案,4.10
这首歌我写给自己 也同样写给你,4.10
你是否也跟我一样有相同或差不多的经历,4.10
我想要告诉我自己奉劝我自己 千万别怕输,4.10
哪怕这世界坍塌 人生太复杂 我也不服输,4.10
那就让暴风雨下吧 像子弹打在我脸上,4.10
让别人人骂吧 我自己坚持去远航,4.10
就算给我时光隧道 重新来过我还是这样,4.10
把我压倒就怎样 只要不死我就能爬起,4.10
要做就做最大让我到达巅峰,4.10
darling为什么×2,2.00
为什么总是让我不能自己,2.00
他们说这就是爱情的甜蜜,2.00
冬天有你温暖我的手,2.00
在路灯下亲吻额头,2.00
不讲道理的妞根本没为什么,2.00
喜欢喝加冰的可乐,2.00
你说你不爱喝酒,2.00
喜欢被你拉着手,2.00
大街小巷牵着走,2.00
无理取闹的脾气都是被你宠的,2.00
你说我与生俱来的美丽只属于你呢,2.00
什么都由你说,2.00
反正都不听你的,2.00
不去想怎么过,2.00
反正时间还有很多,2.00
你说darling你别担心,2.00
你会安排好的,2.00
你想吃饱的时候都是我喂饱的,2.00
2do为什么×2,2.00
我总是把你猜不透,2.00
为什么我感觉总是被你拖着走,2.00
每次你撒气的理由,2.00
说我是气头,2.00
我承认我总是偷懒洗碗时会找借口,2.00
明白你的心Babe我会说情话,2.00
要了我的命床上再没别的她,2.00
是你特别紧才会用力抓,2.00
没有没有,2.00
我只会跟你走,2.00
也会亲吻你额头,2.00
牵手牵手,2.00
捧着你心里抖,2.00
对你把情话说个够,2.00
我说没有那么多为什么,2.00
我说没有那么多为什么,2.00
babe你别想太多,2.00
因为我是你的mr.right,2.00
从不会忘记我们纪念日,2.00
不再惹你生气对你发过的誓,2.00
玩着小游戏做我们喜欢的事,2.00
Be my shawty 为你干着大事,2.00
你说就只想我陪在你身边,2.00
我们打打闹闹嬉笑不用解释心照不宣,2.00
每天只想跟你懒呆一天,2.00
不会感到乏味每天都很新鲜,2.00
喜欢你的笑因为美若天仙,2.00
喜欢跟你抱因为可以停顿时间,2.00
口里吃着甜甜圈 把你手牵,2.00
为了你我要戒酒少抽烟 因为你讨厌,2.00
为了你我要赚上很多钱 让你买很多高跟鞋游遍全世界,2.00
和你在一起的时间总是特别快,2.00
一点都不虚假只是太可爱,2.00
想为你熬汤做一桌菜,2.00
一切开心的时候都想有你在,2.00
珍惜有你的夜晚,2.00
和朋友一起聚会有你的陪伴,2.00
为什么现在自己特别勤快,2.00
我愿意让你懒其他我也懒得管,2.00
你的姐妹一直Talk about me,2.20
不知道我表情中的含义如此亲密,2.20
说我坏至少没有心机耍雕虫小技,2.20
当你映入我眼天空变成蓝色,2.20
这是我们炽热的时候让你不再苦涩,2.20
所有我都愿意为你不会吝啬,2.20
在你未来字典只剩快乐 baby I Roll Up.,2.20
还记得那天 你离开的画面,2.20
转身之后开始了无尽的挂念,2.20
那是个充满希望而又伤感的夏天,2.20
你陪伴在我身边已整整十八年,2.20
忍不住留下眼泪却怕被对方发现,2.20
望着你远去的背影我舍不得眨眼,2.20
你只不过是站在了车窗的那边,2.20
但我感觉我们之间相隔了那么远,2.20
你也曾像那些美丽的女孩一样年轻着,2.20
爱上了一个男孩你愿为他付出全心了,2.20
原来爱和奉献是不需要任何原因的,2.20
再也回不到从前就像列车一直前进着,2.20
这世界上也许我是最渺小的那一个,2.20
后到来是你生命中最幸福的那一个,2.20
我知道你的心一直在呼唤着我回家,2.20
在那些想你的夜我也不停潸然泪下,2.20
人们有时总有一些未知的意识,2.20
这种意识悄然无声的毁了他们的一世,2.20
那个亲爱的突然走了甚至没有留下一字,2.20
就像风悄悄吹过的在那飘扬着的旗帜,2.20
对不起这个战场我不是合格的骑士,2.20
没有为亲爱的你展示男人的气质,2.20
为什么你要不知不知悄悄的去世,2.20
从此爱的世界慢慢走向下滑的趋势,2.20
每个夜里回想着我们的一幕幕趣事,2.20
前一秒的微笑换来了下一秒的泪流不止,2.20
年少的我们都会有点无知,6.20
但最美的就是这种爱中没有所谓的物质,6.20
你离开时世界黑暗的伸手不见五指,6.20
拿起了铅笔泪滴在了素描的图纸,6.20
刻画着你的模样脑海里仍然记忆犹新,6.20
Yeah 曾经大手拉小手,6.20
让我全拥有,6.20
轮到大手牵老手可我却溜走,6.20
你们希望我毕业之后,6.20
对事业有个追求,6.20
可我却不懂事的,6.20
偏要跑去当个歌手,6.20
你们做的菜总飘着香味,6.20
你们几乎付出全部我无言相对,6.20
每家都有本难念的经这算不算对,6.20
他们说儿子是我生的我无怨无悔,6.20
当我独自放学回家,6.20
你们担心我迷路,6.20
担心我的学习,6.20
担心我学坏误入了歧途,6.20
是你们苦口婆心,6.20
我才上了大学,6.20
可我总不去上课,6.20
却爱上音乐,6.20
孩子快回头现在还不晚,6.20
我说我错了可我得把这条路给走完,6.20
在你们眼中,6.20
我永远是个男孩,6.20
但社会的力量早已把我锻成硬汉,6.20
我多想回家爸爸妈妈,6.20
留多点时间和你们说说话,6.20
未来的问题交给我吧,6.20
你们的想法我没法回答,6.20
我已经长大,6.20
我不是不爱你们,6.20
我不会在外面一直漂,6.20
如果我受伤眼泪曾在你们面前掉,6.20
我保持微笑遇到困难,6.20
反而激发我的小宇宙燃烧,6.20
我总是失败后重来,6.20
可你们等不及了头发渐渐已发白,6.20
是我太没出息,6.20
总是壮志雄心却没办法给你们交代,6.20
可怜全天下父母心,6.20
可当你真的走了他们又怕最冷清,6.20
他们常给我打电话让我回家,6.20
可在电话那头的我,6.20
却不知道怎么回答,6.20
我思考但是从来没有结果,6.20
上帝永远不会开着车在楼下等我,6.20
他不会送我一套房,6.20
或者帮我介绍对象,6.20
但这全是爸妈对我一生的期望,6.20
我多想回家爸爸妈妈,6.20
留多点时间和你们说说话,6.20
未来的问题交给我吧,6.20
你们的想法我没法回答,6.20
我已经长大,6.20
只有和你们一起才是 sweet 的 memory,6.20
只有和你们一起才是最炫的 melody,6.20
当我拿起麦克风我才变最真,0.00
我没法放下我陷得太深,0.00
我像是头脱缰的野马狂奔,0.00
可当我回过神我已变成罪人,0.00
是我太爱你,0.00
是我太惯你是我太照顾你,0.00
可孩子我可没怪你,0.00
每当我听到这些再也没法保持强硬,0.00
每当我听到这些心早已碎成一地,0.00
我才发现时间是那么快,1.00
不知不觉我们的角色已经变了换,1.00
无论多少年后我再次回看,1.00
只有这种心情永远无法再变淡,1.00
我多想回家爸爸妈妈,1.00
留多点时间和你们说说话,1.00
未来的问题交给我吧,6.10
你们的想法我没法回答,6.10
我已经长大,6.10
小时候 你做过很多的梦吧,6.10
记得稚气未消的自己吗,6.10
记得那些期待吗,6.10
纸上飞翔的那一个个奇妙的梦还在吗,6.10
心潮还澎湃吗,6.10
那个梦想成为的人如今还崇拜吗,6.10
记得老师说想当宇航员的举手,6.10
我第一次畅想遨游太空 要拥抱宇宙,6.10
多少个夜晚抬头 仰望浩瀚的星空,6.10
那是我要去的地方没有尽头,6.10
记得迷上美丽的线条和色彩,6.10
一张张洁白的纸上涂绘的奇奇怪怪,6.10
可爱的公仔 可爱的妖怪 可爱的蓝天碧海,6.10
颜料在可爱的脸蛋上留下大大的一块,6.10
记得第一次碰篮球 用双手去投,6.10
苦练控球 幻想穿上23号红色的公牛,6.10
踩着凳子起跳扣篮 跟隔壁班叫板,6.10
翘课就为了看总决赛的迈克尔乔丹,6.10
当我们开始工作,12.00
老人说长大了人要实际和稳妥,12.00
在忙忙碌碌的人海中奔波,12.00
期盼很少 现实的压力却很多,12.00
想起从前的梦想只是微微一笑然后沉默,12.00
时间从未等待我们 想起从前的作文,12.00
说长大了要做个怎样的人,12.00
可转眼已是长大的人,12.00
常常丢了心 分了神 还在假装不过问,12.00
还在学着怎样做人,12.00
默默接受着一样的方式和标准,12.00
所谓的成功好像是一样的脚本,12.00
随时都在瞄准,12.00
不知谁画好的target 被迫去了解的market,12.00
全副武装心却空空荡荡从来没有harvest,12.00
太多时间忙碌 为了生活理想早已让步,12.00
岁月如梭 多少次被挡路,12.00
是否当年的冲动不再 是否太多无奈,6.10
是否坚持的日子好难捱,6.10
是否还和兄弟唱着那首老男孩,6.10
年近三十 我仍然梦想有机会展示,6.10
我的音乐给全世界 在最大的舞台上鞠躬致谢,6.10
也许来的迟些 也许已过去不知多少个日夜,6.10
但永不放手 这是我梦想的事业,6.10
That's why 当他们说让我放弃 我微笑,6.10
That's why 当他们要对我打击 我祈祷,6.10
命运若要 让人熬 岁月若要 陪人老,6.10
任人说笑 只为心中那蓄势待烧的火苗,6.10
Dun give up on your dream 别放弃,6.10
就算路途遥远被忘记 就算要浪迹,6.10
